12374010acdd7a00,_Z12jacobikernelPfS_S_iifffi,11.872,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2429,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acddc020,memcpyDtoH,3.968,28,,,,,,,,,,,0,0,4,0
12374010acde57c0,_Z12jacobikernelPfS_S_iifffi,11.776,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2435,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acde9d20,memcpyDtoH,3.968,28,,,,,,,,,,,0,0,4,0
12374010acdf3480,_Z12jacobikernelPfS_S_iifffi,11.808,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2429,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acdf7a20,memcpyDtoH,3.968,28,,,,,,,,,,,0,0,4,0
12374010ace01340,_Z12jacobikernelPfS_S_iifffi,12.192,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2431,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010ace05a60,memcpyDtoH,3.968,29,,,,,,,,,,,0,0,4,0
12374010ace0f040,_Z12jacobikernelPfS_S_iifffi,12.16,4,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2432,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010ace13720,memcpyDtoH,3.968,28,,,,,,,,,,,0,0,4,0
12374010ace1cc20,_Z12jacobikernelPfS_S_iifffi,11.296,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2432,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010ace21020,memcpyDtoH,3.968,27,,,,,,,,,,,0,0,4,0
12374010ace2a300,_Z12jacobikernelPfS_S_iifffi,11.616,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2435,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010ace2e7c0,memcpyDtoH,3.968,27,,,,,,,,,,,0,0,4,0
12374010ace37ac0,_Z12jacobikernelPfS_S_iifffi,11.52,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2429,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010ace3bf40,memcpyDtoH,3.968,27,,,,,,,,,,,0,0,4,0
12374010ace455e0,_Z12jacobikernelPfS_S_iifffi,11.488,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2429,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010ace49a20,memcpyDtoH,4.032,28,,,,,,,,,,,0,0,4,0
12374010ace53100,_Z12jacobikernelPfS_S_iifffi,11.424,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2438,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010ace57540,memcpyDtoH,4.032,28,,,,,,,,,,,0,0,4,0
12374010ace608e0,_Z12jacobikernelPfS_S_iifffi,11.456,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2436,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010ace64d60,memcpyDtoH,3.936,27,,,,,,,,,,,0,0,4,0
12374010ace6e0e0,_Z12jacobikernelPfS_S_iifffi,11.424,4,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2431,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010ace72500,memcpyDtoH,4.064,29,,,,,,,,,,,0,0,4,0
12374010ace7be20,_Z12jacobikernelPfS_S_iifffi,11.712,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2435,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010ace803e0,memcpyDtoH,3.968,27,,,,,,,,,,,0,0,4,0
12374010ace89d40,_Z12jacobikernelPfS_S_iifffi,11.52,4,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2435,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010ace8e1e0,memcpyDtoH,3.968,29,,,,,,,,,,,0,0,4,0
12374010ace97700,_Z12jacobikernelPfS_S_iifffi,11.648,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2435,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010ace9bbe0,memcpyDtoH,4.064,27,,,,,,,,,,,0,0,4,0
12374010acea5140,_Z12jacobikernelPfS_S_iifffi,11.488,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2431,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acea95e0,memcpyDtoH,3.968,27,,,,,,,,,,,0,0,4,0
12374010aceb2780,_Z12jacobikernelPfS_S_iifffi,11.392,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2430,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010aceb6b80,memcpyDtoH,3.936,27,,,,,,,,,,,0,0,4,0
12374010acec01e0,_Z12jacobikernelPfS_S_iifffi,11.424,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2431,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acec4600,memcpyDtoH,3.968,27,,,,,,,,,,,0,0,4,0
12374010acecd9c0,_Z12jacobikernelPfS_S_iifffi,11.488,4,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2431,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010aced1e20,memcpyDtoH,3.968,28,,,,,,,,,,,0,0,4,0
12374010acee6080,_Z12jacobikernelPfS_S_iifffi,11.392,6,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2430,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010aceea480,memcpyDtoH,3.936,26,,,,,,,,,,,0,0,4,0
12374010acef3f80,_Z12jacobikernelPfS_S_iifffi,11.68,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2436,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acef8480,memcpyDtoH,4.032,28,,,,,,,,,,,0,0,4,0
12374010acf019a0,_Z12jacobikernelPfS_S_iifffi,11.552,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2437,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acf05e40,memcpyDtoH,3.936,27,,,,,,,,,,,0,0,4,0
12374010acf0f380,_Z12jacobikernelPfS_S_iifffi,11.808,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2437,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acf13920,memcpyDtoH,3.968,27,,,,,,,,,,,0,0,4,0
12374010acf1ce80,_Z12jacobikernelPfS_S_iifffi,11.776,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2430,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acf21460,memcpyDtoH,4,27,,,,,,,,,,,0,0,4,0
12374010acf2ac60,_Z12jacobikernelPfS_S_iifffi,11.616,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2433,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acf2f160,memcpyDtoH,3.936,28,,,,,,,,,,,0,0,4,0
12374010acf38380,_Z12jacobikernelPfS_S_iifffi,11.2,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2435,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acf3c6a0,memcpyDtoH,4,26,,,,,,,,,,,0,0,4,0
12374010acf45920,_Z12jacobikernelPfS_S_iifffi,11.264,4,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2430,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acf49cc0,memcpyDtoH,3.936,27,,,,,,,,,,,0,0,4,0
12374010acf535e0,_Z12jacobikernelPfS_S_iifffi,11.264,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2432,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acf57960,memcpyDtoH,3.968,28,,,,,,,,,,,0,0,4,0
12374010acf60a40,_Z12jacobikernelPfS_S_iifffi,11.392,4,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2437,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acf64e60,memcpyDtoH,4.064,27,,,,,,,,,,,0,0,4,0
12374010acf6f5c0,_Z12jacobikernelPfS_S_iifffi,11.392,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2429,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acf739a0,memcpyDtoH,3.968,27,,,,,,,,,,,0,0,4,0
12374010acf7d2a0,_Z12jacobikernelPfS_S_iifffi,11.424,5,0.25,1,1,1,16,16,1,0,1360,12,0,-1,,0,434,3,2430,0,1,0,45,0,116,0,0,28,10,7,10,8,8,26,10,0,0
12374010acf816e0,memcpyDtoH,3.968,27,,,,,,,,,,,0,0,4,0
12374010acf8aba0,memcpyDtoH,4.8,19,,,,,,,,,,,0,0,1296,0
